"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"07/02/2025","33,00","33,00","33,03","32,22","5,10K","0,00%"
"06/02/2025","33,00","33,33","34,00","32,90","6,72K","-2,94%"
"05/02/2025","34,00","33,70","34,67","33,70","4,57K","-2,21%"
"04/02/2025","34,77","33,80","34,79","33,80","0,28K","2,87%"
"03/02/2025","33,80","34,00","34,69","33,80","2,43K","-2,65%"
"31/01/2025","34,72","33,51","34,77","33,51","0,85K","-0,46%"
"30/01/2025","34,88","34,59","34,89","34,59","0,17K","2,47%"
"29/01/2025","34,04","34,06","34,50","34,04","0,10K","-1,33%"
"28/01/2025","34,50","34,50","34,50","34,50","0,20K","-1,29%"
"27/01/2025","34,95","34,97","34,97","34,04","0,42K","0,09%"
"24/01/2025","34,92","34,50","34,92","34,50","0,03K","1,22%"
"23/01/2025","34,50","33,86","34,93","33,86","0,30K","0,03%"
"22/01/2025","34,49","34,01","34,99","34,00","0,18K","-1,46%"
"21/01/2025","35,00","33,86","35,00","33,86","0,68K","0,00%"
"20/01/2025","35,00","35,00","35,95","35,00","2,95K","-0,62%"
"17/01/2025","35,22","35,00","35,98","35,00","0,55K","-2,11%"
"16/01/2025","35,98","36,00","36,00","35,00","0,44K","1,41%"
"15/01/2025","35,48","36,50","36,50","33,50","6,57K","1,37%"
"13/01/2025","35,00","36,50","36,50","35,00","2,16K","-1,96%"
"10/01/2025","35,70","35,75","36,50","35,70","3,12K","-0,22%"
"09/01/2025","35,78","35,00","35,80","34,00","5,22K","2,23%"
"08/01/2025","35,00","36,11","36,11","35,00","0,34K","2,64%"
"07/01/2025","34,10","36,34","36,34","34,10","0,17K","-0,41%"
"06/01/2025","34,24","35,00","36,04","34,00","6,32K","0,71%"
"03/01/2025","34,00","35,00","35,00","33,00","8,74K","-2,86%"
"02/01/2025","35,00","34,50","35,00","34,00","3,03K","0,00%"
"31/12/2024","35,00","34,50","35,35","34,50","1,52K","1,01%"
"30/12/2024","34,65","34,65","34,65","34,65","0,30K","0,46%"
"27/12/2024","34,49","34,50","34,50","34,00","0,06K","-0,89%"
"26/12/2024","34,80","34,90","34,90","34,00","0,29K","-0,43%"
"25/12/2024","34,95","34,00","34,95","34,00","0,84K","2,79%"
"24/12/2024","34,00","34,73","34,73","34,00","0,24K","-2,13%"
"23/12/2024","34,74","34,25","34,74","34,00","0,47K","3,21%"
"20/12/2024","33,66","33,66","33,66","33,66","1,00K","0,48%"
"19/12/2024","33,50","34,24","34,24","33,50","0,27K","-1,47%"
"18/12/2024","34,00","33,97","34,07","33,97","1,42K","1,49%"
"17/12/2024","33,50","34,06","34,06","33,50","0,21K","1,45%"
"16/12/2024","33,02","34,20","34,20","33,02","0,97K","-0,09%"
"13/12/2024","33,05","33,00","33,05","33,00","0,09K","2,13%"
"11/12/2024","32,36","32,36","32,36","32,36","0,02K","-1,94%"
"10/12/2024","33,00","33,00","33,00","33,00","1,19K","0,00%"
"09/12/2024","33,00","32,68","33,00","32,03","0,47K","-0,60%"
"06/12/2024","33,20","33,00","33,20","33,00","1,57K","-0,90%"
"05/12/2024","33,50","33,99","33,99","33,50","0,19K","-1,44%"
"04/12/2024","33,99","33,36","33,99","33,22","0,34K","1,89%"
"03/12/2024","33,36","33,40","33,40","33,36","0,07K","0,00%"
"02/12/2024","33,36","33,34","33,36","33,34","0,25K","-3,44%"
"29/11/2024","34,55","34,64","34,64","34,54","0,13K","1,62%"
"28/11/2024","34,00","34,50","34,50","34,00","0,50K","-1,42%"
"27/11/2024","34,49","33,22","34,49","33,22","0,36K","2,34%"
"26/11/2024","33,70","33,70","33,70","33,70","0,00K","-3,11%"
"25/11/2024","34,78","34,78","34,78","34,78","0,21K","0,00%"
"22/11/2024","34,78","33,08","34,78","33,08","0,05K","5,20%"
"21/11/2024","33,06","34,84","34,85","33,03","1,87K","1,10%"
"20/11/2024","32,70","34,90","34,90","32,70","4,03K","-6,30%"
"19/11/2024","34,90","34,98","35,00","33,20","3,29K","2,05%"
"15/11/2024","34,20","33,05","34,20","33,05","1,16K","3,57%"
"14/11/2024","33,02","33,00","33,78","33,00","0,20K","-1,46%"
"13/11/2024","33,51","33,99","33,99","33,50","0,49K","-1,38%"
"12/11/2024","33,98","33,00","34,00","33,00","0,05K","4,81%"
"11/11/2024","32,42","32,38","32,57","32,38","0,76K","-4,65%"
